yaseregypt1	12030561	12030561	2019-06-12 00:02:37	2019-06-11 23:52:30	{"content":"الله يوفقك"}
yaseregypt1	12030561	12076020	2019-06-12 00:02:47	2019-06-11 23:52:30	{"content":"وانتي"}
yaseregypt1	12030561	12030561	2019-06-12 00:02:52	2019-06-11 23:52:30	{"content":"امتحانات الان"}
yaseregypt1	12030561	12076020	2019-06-12 00:03:15	2019-06-11 23:52:30	{"content":"ربنا معكي"}
yaseregypt1	12030561	12030561	2019-06-12 00:03:44	2019-06-11 23:52:30	{"content":"ومعاك"}
yaseregypt1	12030561	12076020	2019-06-12 00:04:21	2019-06-11 23:52:30	{"content":"ممكن نبقي اصحاب"}
yaseregypt1	12030561	12076020	2019-06-12 00:04:22	2019-06-11 23:52:30	{"content":"لونظر نيوتن إلى عينيــك، لعرف أنّه ليس للجاذبيّة قــانون."}
yaseregypt1	12030561	12076020	2019-06-12 00:10:57	2019-06-11 23:52:30	{"content":"في كل يوم جَدِيد أعيش عشقَك، وكأنيّ أحُبك لأوڵ مـرة."}
 --------------------------creator:yaseregypt1 有效聊天数:8-------------------------------------
yaseregypt1	12030764	12030764	2019-06-11 23:52:36	2019-06-11 23:52:36	{"content":"هلا"}
yaseregypt1	12030764	12105116	2019-06-11 23:53:21	2019-06-11 23:52:36	{"content":"سلام"}
yaseregypt1	12030764	12105116	2019-06-11 23:53:31	2019-06-11 23:52:36	{"content":"لباس"}
yaseregypt1	12030764	12030764	2019-06-11 23:54:24	2019-06-11 23:52:36	{"content":"الحمد لله"}
yaseregypt1	12030764	12030764	2019-06-11 23:54:32	2019-06-11 23:52:36	{"content":"من وين"}
yaseregypt1	12030764	12105116	2019-06-11 23:55:00	2019-06-11 23:52:36	{"content":"المغريب"}
yaseregypt1	12030764	12105116	2019-06-11 23:55:07	2019-06-11 23:52:36	{"content":"انت"}
yaseregypt1	12030764	12105116	2019-06-11 23:55:20	2019-06-11 23:52:36	{"content":"مين"}
yaseregypt1	12030764	12030764	2019-06-11 23:56:33	2019-06-11 23:52:36	{"content":"اليمن"}
yaseregypt1	12030764	12105116	2019-06-11 23:57:16	2019-06-11 23:52:36	{"content":"😚😚"}
yaseregypt1	12030764	12030764	2019-06-11 23:57:58	2019-06-11 23:52:36	{"content":"شكرا"}
yaseregypt1	12030764	12030764	2019-06-11 23:58:02	2019-06-11 23:52:36	{"content":"22"}
yaseregypt1	12030764	12105116	2019-06-11 23:58:23	2019-06-11 23:52:36	{"content":"33"}
yaseregypt1	12030764	12030764	2019-06-11 23:58:45	2019-06-11 23:52:36	{"content":"متزوج"}
yaseregypt1	12030764	12105116	2019-06-11 23:58:57	2019-06-11 23:52:36	{"content":"لا"}
yaseregypt1	12030764	12105116	2019-06-11 23:59:06	2019-06-11 23:52:36	{"content":"انتي"}
yaseregypt1	12030764	12105116	2019-06-11 23:59:23	2019-06-11 23:52:36	{"content":"شوفك"}
yaseregypt1	12030764	12030764	2019-06-12 00:00:08	2019-06-11 23:52:36	{"content":"لاء"}
yaseregypt1	12030764	12030764	2019-06-12 00:00:25	2019-06-11 23:52:36	{"content":"ماذا تعمل"}
yaseregypt1	12030764	12105116	2019-06-12 00:01:03	2019-06-11 23:52:36	{"content":"شيفور كاميو"}
yaseregypt1	12030764	12105116	2019-06-12 00:01:10	2019-06-11 23:52:36	{"content":"انتي"}
yaseregypt1	12030764	12105116	2019-06-12 00:01:46	2019-06-11 23:52:36	{"content":"They said the moon I said high, they said the gold I said expensive, they said your love I said  always in my mind"}
yaseregypt1	12030764	12105116	2019-06-12 00:01:47	2019-06-11 23:52:36	{"content":"نجي"}
yaseregypt1	12030764	12030764	2019-06-12 00:01:58	2019-06-11 23:52:36	{"content":"محاسبة"}
yaseregypt1	12030764	12105116	2019-06-12 00:02:42	2019-06-11 23:52:36	{"content":"زين"}
yaseregypt1	12030764	12105116	2019-06-12 00:02:58	2019-06-11 23:52:36	{"content":"شاريكا"}
yaseregypt1	12030764	12105116	2019-06-12 00:03:38	2019-06-11 23:52:36	{"content":"يمان زينة"}
 --------------------------creator:yaseregypt1 有效聊天数:7-------------------------------------
yaseregypt1	12030572	12030572	2019-06-12 00:04:48	2019-06-12 00:04:48	{"content":"هلا"}
 --------------------------creator:yaseregypt1 有效聊天数:0-------------------------------------
yaseregypt1	12030564	12030564	2019-06-12 00:06:33	2019-06-12 00:06:33	{"content":"هلا"}
yaseregypt1	12030564	12105351	2019-06-12 00:06:58	2019-06-12 00:06:33	{"content":"هلا كيفك"}
yaseregypt1	12030564	12030564	2019-06-12 00:07:08	2019-06-12 00:06:33	{"content":"الحمد لله وانت"}
yaseregypt1	12030564	12105351	2019-06-12 00:07:23	2019-06-12 00:06:33	{"content":"الحمد لله"}
yaseregypt1	12030564	12105351	2019-06-12 00:07:34	2019-06-12 00:06:33	{"content":"مين حظرتك"}
yaseregypt1	12030564	12030564	2019-06-12 00:07:49	2019-06-12 00:06:33	{"content":"رنا"}
yaseregypt1	12030564	12030564	2019-06-12 00:07:52	2019-06-12 00:06:33	{"content":"وانت"}
yaseregypt1	12030564	12105351	2019-06-12 00:08:02	2019-06-12 00:06:33	{"content":"متشرفين رنا"}
yaseregypt1	12030564	12105351	2019-06-12 00:08:09	2019-06-12 00:06:33	{"content":"انا سفيان"}
yaseregypt1	12030564	12105351	2019-06-12 00:08:20	2019-06-12 00:06:33	{"content":"من وين حظرتك"}
yaseregypt1	12030564	12030564	2019-06-12 00:11:11	2019-06-12 00:06:33	{"content":"هلا"}
yaseregypt1	12030564	12030564	2019-06-12 00:11:17	2019-06-12 00:06:33	{"content":"من الاردن"}
yaseregypt1	12030564	12030564	2019-06-12 00:11:21	2019-06-12 00:06:33	{"content":"وانت"}
yaseregypt1	12030564	12105351	2019-06-12 00:11:53	2019-06-12 00:06:33	{"content":"يا هلا بالاردن"}
yaseregypt1	12030564	12105351	2019-06-12 00:12:02	2019-06-12 00:06:33	{"content":"انا من الجزائر"}
yaseregypt1	12030564	12030564	2019-06-12 00:16:00	2019-06-12 00:06:33	{"content":"اهلين"}
yaseregypt1	12030564	12030564	2019-06-12 00:16:08	2019-06-12 00:06:33	{"content":"انا 22 سنة"}
yaseregypt1	12030564	12105351	2019-06-12 00:30:19	2019-06-12 00:06:33	{"content":"انا 24 سنة"}
 --------------------------creator:yaseregypt1 有效聊天数:5-------------------------------------
yaseregypt1	12030769	12030769	2019-06-12 00:19:45	2019-06-12 00:19:45	{"content":"هلا"}
yaseregypt1	12030769	12102739	2019-06-12 00:20:06	2019-06-12 00:19:45	{"content":"صوتك حلووو"}
yaseregypt1	12030769	12030769	2019-06-12 00:20:35	2019-06-12 00:19:45	{"content":"شكرا"}
yaseregypt1	12030769	12030769	2019-06-12 00:20:39	2019-06-12 00:19:45	{"content":"من وين"}
yaseregypt1	12030769	12102739	2019-06-12 00:20:59	2019-06-12 00:19:45	{"content":"انا من مصر"}
yaseregypt1	12030769	12030769	2019-06-12 00:21:14	2019-06-12 00:19:45	{"content":"الله يحض مصر"}
yaseregypt1	12030769	12030769	2019-06-12 00:21:24	2019-06-12 00:19:45	{"content":"يحفظ"}
yaseregypt1	12030769	12030769	2019-06-12 00:21:32	2019-06-12 00:19:45	{"content":"كام عمرك"}
yaseregypt1	12030769	12102739	2019-06-12 00:21:40	2019-06-12 00:19:45	{"content":"تسلمي"}
yaseregypt1	12030769	12030769	2019-06-12 00:21:47	2019-06-12 00:19:45	{"content":"تسلم"}
yaseregypt1	12030769	12102739	2019-06-12 00:21:48	2019-06-12 00:19:45	{"content":"20س"}
yaseregypt1	12030769	12030769	2019-06-12 00:22:05	2019-06-12 00:19:45	{"content":"22"}
yaseregypt1	12030769	12102739	2019-06-12 00:22:14	2019-06-12 00:19:45	{"content":"العمر كلوو"}
yaseregypt1	12030769	12030769	2019-06-12 00:22:22	2019-06-12 00:19:45	{"content":"الله يحفظك"}
yaseregypt1	12030769	12102739	2019-06-12 00:22:34	2019-06-12 00:19:45	{"content":"تسلمي"}
yaseregypt1	12030769	12102739	2019-06-12 00:22:36	2019-06-12 00:19:45	{"content":"انتي منين"}
yaseregypt1	12030769	12030769	2019-06-12 00:22:46	2019-06-12 00:19:45	{"content":"الكويت"}
yaseregypt1	12030769	12102739	2019-06-12 00:23:06	2019-06-12 00:19:45	{"content":"احسن ناااس بنحبكم والله"}
yaseregypt1	12030769	12030769	2019-06-12 00:23:17	2019-06-12 00:19:45	{"content":"انتوا اهلينا"}
yaseregypt1	12030769	12030769	2019-06-12 00:23:29	2019-06-12 00:19:45	{"content":"وسند لينا وللامة العربية"}
yaseregypt1	12030769	12102739	2019-06-12 00:23:36	2019-06-12 00:19:45	{"content":"تسلمي"}
yaseregypt1	12030769	12030769	2019-06-12 00:24:03	2019-06-12 00:19:45	{"content":"انا هبنزل حالا وراجع اتكلم معك اسف"}
yaseregypt1	12030769	12102739	2019-06-12 00:24:24	2019-06-12 00:19:45	{"content":"تمام"}
yaseregypt1	12030769	12030769	2019-06-12 00:24:38	2019-06-12 00:19:45	{"content":"باى"}
yaseregypt1	12030769	12102739	2019-06-12 00:25:09	2019-06-12 00:19:45	{"content":"باي"}
 --------------------------creator:yaseregypt1 有效聊天数:10-------------------------------------
yaseregypt1	12030784	12030784	2019-06-12 03:09:22	2019-06-12 03:09:22	{"content":"اهلا"}
yaseregypt1	12030784	12104790	2019-06-12 03:20:36	2019-06-12 03:09:22	{"content":"هاي"}
 --------------------------creator:yaseregypt1 有效聊天数:1-------------------------------------
yaseregypt1	12030566	12030566	2019-06-12 03:09:47	2019-06-12 03:09:47	{"content":"اهلا"}
yaseregypt1	12030566	12105570	2019-06-12 03:11:00	2019-06-12 03:09:47	{"content":"اهلا"}
yaseregypt1	12030566	12030566	2019-06-12 03:11:51	2019-06-12 03:09:47	{"content":"كيفيك"}
yaseregypt1	12030566	12105570	2019-06-12 03:12:21	2019-06-12 03:09:47	{"content":"تمام وانتي"}
yaseregypt1	12030566	12030566	2019-06-12 03:12:39	2019-06-12 03:09:47	{"content":"الحمد لله"}
yaseregypt1	12030566	12030566	2019-06-12 03:12:44	2019-06-12 03:09:47	{"content":"منين"}
yaseregypt1	12030566	12105570	2019-06-12 03:12:58	2019-06-12 03:09:47	{"content":"مصر وانتي"}
yaseregypt1	12030566	12030566	2019-06-12 03:13:18	2019-06-12 03:09:47	{"content":"الاردن"}
yaseregypt1	12030566	12105570	2019-06-12 03:13:25	2019-06-12 03:09:47	{"content":"احسن ناس"}
yaseregypt1	12030566	12030566	2019-06-12 03:13:27	2019-06-12 03:09:47	{"content":"عمرك"}
yaseregypt1	12030566	12105570	2019-06-12 03:13:50	2019-06-12 03:09:47	{"content":"22"}
yaseregypt1	12030566	12030566	2019-06-12 03:14:03	2019-06-12 03:09:47	{"content":"اسمك"}
yaseregypt1	12030566	12105570	2019-06-12 03:14:14	2019-06-12 03:09:47	{"content":"محمد وانتي"}
yaseregypt1	12030566	12030566	2019-06-12 03:14:57	2019-06-12 03:09:47	{"content":"رنا"}
yaseregypt1	12030566	12105570	2019-06-12 03:15:24	2019-06-12 03:09:47	{"content":"اسم جميل"}
yaseregypt1	12030566	12030566	2019-06-12 03:15:52	2019-06-12 03:09:47	{"content":"من لطفك"}
 --------------------------creator:yaseregypt1 有效聊天数:7-------------------------------------
yaseregypt1	12030569	12030569	2019-06-12 03:10:23	2019-06-12 03:10:23	{"content":"اهلا"}
yaseregypt1	12030569	12105516	2019-06-12 03:10:31	2019-06-12 03:10:23	{"content":"مرحبا"}
yaseregypt1	12030569	12105516	2019-06-12 03:10:56	2019-06-12 03:10:23	{"content":"ممكن نتعرف بيكي"}
yaseregypt1	12030569	12030569	2019-06-12 03:12:03	2019-06-12 03:10:23	{"content":"سعاد وانت"}
yaseregypt1	12030569	12105516	2019-06-12 03:31:05	2019-06-12 03:10:23	{"content":"عاشت الاسامي"}
yaseregypt1	12030569	12105516	2019-06-12 03:31:12	2019-06-12 03:10:23	{"content":"انا محمد"}
 --------------------------creator:yaseregypt1 有效聊天数:2-------------------------------------
yaseregypt1	12030577	12030577	2019-06-12 03:10:28	2019-06-12 03:10:28	{"content":"اهلا"}
yaseregypt1	12030577	12105570	2019-06-12 03:10:48	2019-06-12 03:10:28	{"content":"اهلا"}
yaseregypt1	12030577	12030577	2019-06-12 03:11:35	2019-06-12 03:10:28	{"content":"كيفيك"}
yaseregypt1	12030577	12105570	2019-06-12 03:12:31	2019-06-12 03:10:28	{"content":"تمام وانتي"}
yaseregypt1	12030577	12030577	2019-06-12 03:12:54	2019-06-12 03:10:28	{"content":"بخير"}
yaseregypt1	12030577	12030577	2019-06-12 03:12:58	2019-06-12 03:10:28	{"content":"شو اسمك"}
yaseregypt1	12030577	12105570	2019-06-12 03:13:38	2019-06-12 03:10:28	{"content":"محمد وانتي"}
yaseregypt1	12030577	12030577	2019-06-12 03:14:22	2019-06-12 03:10:28	{"content":"ريم"}
yaseregypt1	12030577	12030577	2019-06-12 03:14:28	2019-06-12 03:10:28	{"content":"كام عمرك"}
yaseregypt1	12030577	12105570	2019-06-12 03:14:35	2019-06-12 03:10:28	{"content":"اسمك جميل"}
yaseregypt1	12030577	12105570	2019-06-12 03:14:39	2019-06-12 03:10:28	{"content":"22"}
yaseregypt1	12030577	12030577	2019-06-12 03:15:22	2019-06-12 03:10:28	{"content":"شكرا"}
yaseregypt1	12030577	12105570	2019-06-12 03:15:30	2019-06-12 03:10:28	{"content":"العفو"}
yaseregypt1	12030577	12030577	2019-06-12 03:15:41	2019-06-12 03:10:28	{"content":"منين"}
yaseregypt1	12030577	12105570	2019-06-12 03:16:17	2019-06-12 03:10:28	{"content":"مصر"}
yaseregypt1	12030577	12030577	2019-06-12 03:17:23	2019-06-12 03:10:28	{"content":"سوريا"}
yaseregypt1	12030577	12105570	2019-06-12 03:17:51	2019-06-12 03:10:28	{"content":"اهل سوريا الحبيبة🌹❤️"}
 --------------------------creator:yaseregypt1 有效聊天数:7-------------------------------------
yaseregypt1	12030583	12030583	2019-06-12 03:11:21	2019-06-12 03:11:21	{"content":"اهلا"}
 --------------------------creator:yaseregypt1 有效聊天数:0-------------------------------------
yaseregypt1	12030570	12030570	2019-06-12 03:11:43	2019-06-12 03:11:43	{"content":"اهلا"}
 --------------------------creator:yaseregypt1 有效聊天数:0-------------------------------------
yaseregypt1	12030562	12030562	2019-06-12 03:12:31	2019-06-12 03:12:31	{"content":"اهلا"}
yaseregypt1	12030562	12105516	2019-06-12 03:32:07	2019-06-12 03:12:31	{"content":"اخبارك ايه"}
 --------------------------creator:yaseregypt1 有效聊天数:1-------------------------------------
yaseregypt1	12030572	12030572	2019-06-12 03:17:02	2019-06-12 03:17:02	{"content":"اهلا"}
 --------------------------creator:yaseregypt1 有效聊天数:0-------------------------------------
yousefegypt1	12030667	12030667	2019-06-11 05:29:11	2019-06-11 05:29:11	{"content":"مرحبا"}
 --------------------------creator:yousefegypt1 有效聊天数:0-------------------------------------
yousefegypt1	12030775	12030775	2019-06-11 05:29:16	2019-06-11 05:29:16	{"content":"مرحبا"}
yousefegypt1	12030775	12104531	2019-06-11 05:29:36	2019-06-11 05:29:16	{"content":"مرحبا"}
 --------------------------creator:yousefegypt1 有效聊天数:1-------------------------------------
yousefegypt1	12030743	12030743	2019-06-11 05:29:26	2019-06-11 05:29:26	{"content":"مرحبا"}
yousefegypt1	12030743	12090919	2019-06-11 05:29:48	2019-06-11 05:29:26	{"content":"فنيك"}
 --------------------------creator:yousefegypt1 有效聊天数:1-------------------------------------
yousefegypt1	12030667	12030667	2019-06-11 05:43:24	2019-06-11 05:43:24	{"content":"مرحبا"}
 --------------------------creator:yousefegypt1 有效聊天数:0-------------------------------------
yousefegypt1	12030561	12030561	2019-06-11 05:43:34	2019-06-11 05:43:34	{"content":"مرحبا"}
yousefegypt1	12030561	12104551	2019-06-11 05:43:58	2019-06-11 05:43:34	{"content":"اهلا"}
yousefegypt1	12030561	12104551	2019-06-11 05:45:07	2019-06-11 05:43:34	{"content":"مزالك سهرانة"}
yousefegypt1	12030561	12030561	2019-06-11 05:45:20	2019-06-11 05:43:34	{"content":"بكلمك"}
yousefegypt1	12030561	12104551	2019-06-11 05:48:20	2019-06-11 05:43:34	{"content":"نعم"}
yousefegypt1	12030561	12030561	2019-06-11 05:49:50	2019-06-11 05:43:34	{"content":"نعم"}
yousefegypt1	12030561	12104551	2019-06-11 05:50:39	2019-06-11 05:43:34	{"content":"نجوى من وين؟"}
yousefegypt1	12030561	12030561	2019-06-11 05:51:05	2019-06-11 05:43:34	{"content":"مصر"}
yousefegypt1	12030561	12030561	2019-06-11 05:51:07	2019-06-11 05:43:34	{"content":"انت"}
yousefegypt1	12030561	12104551	2019-06-11 05:51:48	2019-06-11 05:43:34	{"content":"الجزائر"}
yousefegypt1	12030561	12030561	2019-06-11 05:54:17	2019-06-11 05:43:34	{"content":"اهلا بيك"}
yousefegypt1	12030561	12104551	2019-06-11 06:01:00	2019-06-11 05:43:34	{"content":"يسلمك شه"}
 --------------------------creator:yousefegypt1 有效聊天数:5-------------------------------------
yousefegypt1	12030577	12030577	2019-06-11 05:43:40	2019-06-11 05:43:40	{"content":"مرحبا"}
yousefegypt1	12030577	12104709	2019-06-11 05:44:06	2019-06-11 05:43:40	{"content":"كيف حالك"}
yousefegypt1	12030577	12030577	2019-06-11 05:45:02	2019-06-11 05:43:40	{"content":"الحمد لله"}
yousefegypt1	12030577	12104709	2019-06-11 05:45:22	2019-06-11 05:43:40	{"content":"الحمد لله"}
yousefegypt1	12030577	12030577	2019-06-11 05:45:45	2019-06-11 05:43:40	{"content":"من وين"}
yousefegypt1	12030577	12104709	2019-06-11 05:45:45	2019-06-11 05:43:40	{"content":"من أي بلد انت"}
yousefegypt1	12030577	12104709	2019-06-11 05:45:58	2019-06-11 05:43:40	{"content":"انا من مغرب"}
yousefegypt1	12030577	12104709	2019-06-11 05:46:13	2019-06-11 05:43:40	{"content":"و انت من وين"}
yousefegypt1	12030577	12030577	2019-06-11 05:46:15	2019-06-11 05:43:40	{"content":"انا من لبنان"}
yousefegypt1	12030577	12104709	2019-06-11 05:46:25	2019-06-11 05:43:40	{"content":"😍😍😍😍"}
yousefegypt1	12030577	12030577	2019-06-11 05:46:36	2019-06-11 05:43:40	{"content":"هههههههه"}
yousefegypt1	12030577	12104709	2019-06-11 05:46:42	2019-06-11 05:43:40	{"content":"ما إسمك"}
yousefegypt1	12030577	12104709	2019-06-11 05:46:54	2019-06-11 05:43:40	{"content":"إسمي إسماعيل"}
yousefegypt1	12030577	12030577	2019-06-11 05:46:59	2019-06-11 05:43:40	{"content":"زينه"}
yousefegypt1	12030577	12104709	2019-06-11 05:47:43	2019-06-11 05:43:40	{"content":"حسنا"}
yousefegypt1	12030577	12030577	2019-06-11 05:48:13	2019-06-11 05:43:40	{"content":"كام عمرك"}
yousefegypt1	12030577	12104709	2019-06-11 05:48:15	2019-06-11 05:43:40	{"content":"كم عمرك"}
yousefegypt1	12030577	12104709	2019-06-11 05:48:30	2019-06-11 05:43:40	{"content":"23"}
yousefegypt1	12030577	12104709	2019-06-11 05:48:36	2019-06-11 05:43:40	{"content":"و انت"}
yousefegypt1	12030577	12030577	2019-06-11 05:49:31	2019-06-11 05:43:40	{"content":"21"}
yousefegypt1	12030577	12104709	2019-06-11 05:50:09	2019-06-11 05:43:40	{"content":"😘"}
yousefegypt1	12030577	12030577	2019-06-11 05:50:53	2019-06-11 05:43:40	{"content":"ماذا تعنى"}
yousefegypt1	12030577	12104709	2019-06-11 05:51:58	2019-06-11 05:43:40	{"content":"اريد ان اتعرف عليك"}
yousefegypt1	12030577	12030577	2019-06-11 05:52:58	2019-06-11 05:43:40	{"content":"اوكى"}
yousefegypt1	12030577	12104709	2019-06-11 05:55:43	2019-06-11 05:43:40	{"content":"اريد رقم هاتفك"}
yousefegypt1	12030577	12104709	2019-06-11 05:55:48	2019-06-11 05:43:40	{"content":"نعم"}
yousefegypt1	12030577	12104709	2019-06-11 05:56:08	2019-06-11 05:43:40	{"content":"محادث في واتساب"}
yousefegypt1	12030577	12104709	2019-06-11 05:59:12	2019-06-11 05:43:40	{"content":"نعم أم لا"}
